id,cleaned_text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,sentiment_score,tweet_length,compound,entity,entity_type,datetime_5mins_after,price_5mins_after,eod_price,5mins_price_diff_abs,5mins_price_diff_perc,eod_price_diff_abs,eod_price_diff_perc,5mins_price_diff_perc_magnitude,eod_price_diff_perc_magnitude
1.00924e+18,"homeland security  did a fabulous job yesterday at the press conference explaining security at the border and for our country, while at the same time recommending changes to obsolete &amp, nasty laws, which force family separation. we want “heart” and security in america!",82419,17883,2018-06-20 01:06:00,2018-06-20 09:06:00,2018-06-20,09:06:00,9,2018,6,"{'neg': 0.107, 'neu': 0.667, 'pos': 0.226, 'compound': 0.6588}",283,0.6588,"['Homeland Security @SecNielsen', 'yesterday', 'America']","['ORG', 'DATE', 'GPE']",2018-06-20 09:11:00,276.47,275.97,0.08000000000004093,0.0002894460725787508,-0.4199999999999591,-0.0015195918810375162,0.0002894460725787508,0.0015195918810375162
9.92358e+17,going to dallas (the great state of texas) today. leaving soon!,71198,9735,2018-04-05 10:57:00,2018-04-05 18:57:00,2018-04-05,18:57:00,18,2018,4,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.729}",63,0.7290000000000001,"['Dallas', 'Texas', 'today']","['GPE', 'GPE', 'DATE']",2018-04-05 19:02:00,262.4,265.64,-0.7900000000000205,-0.003001633800676395,2.4499999999999886,0.009308864318553094,0.003001633800676395,0.009308864318553094
1.00852e+18,"“the highest level of bias i’ve ever witnessed in any law enforcement officer.” trey gowdy on the fbi’s own, peter strzok. also remember that they all worked for slippery james comey and that comey is best friends with robert mueller. a really sick deal, isn’t it?",89804,22013,2018-06-18 01:03:00,2018-06-18 09:03:00,2018-06-18,09:03:00,9,2018,6,"{'neg': 0.094, 'neu': 0.769, 'pos': 0.137, 'compound': 0.5118}",264,0.5118,"['Trey Gowdy', 'FBI', 'Peter Strzok', 'James Comey', 'Comey', 'Robert Mueller']","['PERSON', 'ORG', 'PERSON', 'PERSON', 'PERSON', 'PERSON']",2018-06-18 09:08:00,275.5,276.56,-0.029999999999972715,-0.00010888106558259615,1.0300000000000296,0.0037382499183393086,0.00010888106558259615,0.0037382499183393086
1.00851e+18,"the democrats should get together with their republican counterparts and work something out on border security &amp, safety. don’t wait until after the election because you are going to lose!",76194,15666,2018-06-18 00:49:00,2018-06-18 08:49:00,2018-06-18,08:49:00,8,2018,6,"{'neg': 0.077, 'neu': 0.767, 'pos': 0.156, 'compound': 0.4199}",191,0.4199,"['Democrats', 'Republican', 'Border Security &amp, Safety']","['NORP', 'NORP', 'ORG']",2018-06-18 08:54:00,275.51,276.56,-0.07999999999998408,-0.0002902862948582463,0.9700000000000273,0.0035197213251570354,0.0002902862948582463,0.0035197213251570354
1.00851e+18,"why was the fbi’s sick loser, peter strzok, working on the totally discredited mueller team of 13 angry &amp, conflicted democrats, when strzok was giving crooked hillary a free pass yet telling his lover, lawyer lisa page, that “we’ll stop” trump from becoming president? witch hunt!",71283,16758,2018-06-18 00:42:00,2018-06-18 08:42:00,2018-06-18,08:42:00,8,2018,6,"{'neg': 0.256, 'neu': 0.592, 'pos': 0.152, 'compound': -0.7569}",284,-0.7569,"['FBI', 'Peter Strzok', '13', 'Angry &amp', 'Conflicted Democrats', 'Crooked Hillary', 'Lisa Page', 'Hunt']","['ORG', 'PERSON', 'CARDINAL', 'ORG', 'NORP', 'PERSON', 'PERSON', 'PERSON']",2018-06-18 08:47:00,275.57,276.56,0.040000000000020464,0.0001451747541103345,1.0300000000000296,0.0037382499183393086,0.0001451747541103345,0.0037382499183393086
1.00851e+18,"why was the fbi giving so much information to the fake news media. they are not supposed to be doing that, and knowing the enemy of the people fake news, they put their own spin on it - truth doesn’t matter to them!",86472,19352,2018-06-18 00:25:00,2018-06-18 08:25:00,2018-06-18,08:25:00,8,2018,6,"{'neg': 0.193, 'neu': 0.695, 'pos': 0.112, 'compound': -0.7345}",215,-0.7345,"['FBI', 'the Fake News Media', 'Fake News']","['ORG', 'ORG', 'PERSON']",2018-06-18 08:30:00,275.5,276.56,0.14999999999997726,0.0005447612130015517,1.2099999999999795,0.004394407118213109,0.0005447612130015517,0.004394407118213109
1.00665e+18,"here is the video, “a story of opportunity” that i shared with kim jong-un at the #singaporesummit ",48899,12502,2018-12-06 21:23:00,2018-12-07 05:23:00,2018-12-07,05:23:00,5,2018,12,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}",101,0.34,"['A Story of Opportunity', 'Kim Jong-un', '#', 'SingaporeSummit➡']","['WORK_OF_ART', 'PERSON', 'CARDINAL', 'ORG']",2018-12-07 05:28:00,268.38777777777784,263.57,0.07777777777783967,0.00028988027944482005,-4.740000000000009,-0.01766613245872315,0.00028988027944482005,0.01766613245872315
1.00832e+18,"chuck schumer said “the summit was what the texans call all cattle and no hat.” thank you chuck, but are you sure you got that right? no more nuclear testing or rockets flying all over the place, blew up launch sites. hostages already back, hero remains coming home &amp, much more!",72641,15683,2018-06-17 11:52:00,2018-06-17 19:52:00,2018-06-17,19:52:00,19,2018,6,"{'neg': 0.073, 'neu': 0.763, 'pos': 0.164, 'compound': 0.7574}",282,0.7574,"['Chuck Schumer', 'the Summit', 'Texans', 'Chuck']","['PERSON', 'WORK_OF_ART', 'NORP', 'PERSON']",2018-06-17 19:57:00,276.8474375,276.84714285714284,-0.0004910714285415452,-1.773794844973332e-06,-0.000785714285711947,-2.83807175212159e-06,1.773794844973332e-06,2.83807175212159e-06
1.00799e+18,"the ig report totally distroys james comey and all of his minions including the great lovers, peter strzok and lisa page, who started the disgraceful witch hunt against so many innocent people. it will go down as a dark and dangerous period in american history!",4175,1410,2018-06-16 01:56:00,2018-06-16 09:56:00,2018-06-16,09:56:00,9,2018,6,"{'neg': 0.102, 'neu': 0.708, 'pos': 0.19, 'compound': 0.7069}",261,0.7069,"['The IG Report', 'James Comey', 'Peter Strzok', 'Lisa Page', 'Witch Hunt', 'American']","['ORG', 'PERSON', 'PERSON', 'PERSON', 'PERSON', 'NORP']",2018-06-16 10:01:00,277.04740178571427,276.98857142857145,-0.0004910714285983886,-1.7725145769349163e-06,-0.05932142857142253,-0.00021411976088196082,1.7725145769349163e-06,0.00021411976088196082
1.00775e+18,great discussions with european union commission president jean-claude juncker and eu council president donald tusk at the #g7summit in canada last week. ,40842,7220,2018-06-15 22:32:00,2018-06-16 06:32:00,2018-06-16,06:32:00,6,2018,6,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.6249}",154,0.6249,"['European Union Commission', 'Jean-Claude Juncker', 'EU Council', 'Donald Tusk', 'Canada', 'last week']","['ORG', 'PERSON', 'ORG', 'PERSON', 'GPE', 'DATE']",2018-06-16 06:37:00,277.0674375,276.98857142857145,-0.0004910714285983886,-1.7723864004411089e-06,-0.07935714285713402,-0.0002864176422955269,1.7723864004411089e-06,0.0002864176422955269
1.00775e+18,"the fake news media said that i did not get along with other leaders at the #g7summit in canada. they are once again, wrong! ",62330,14108,2018-06-15 22:23:00,2018-06-16 06:23:00,2018-06-16,06:23:00,6,2018,6,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.8034}",125,-0.8034,"['The Fake News Media', 'Canada']","['ORG', 'GPE']",2018-06-16 06:28:00,277.06832142857144,276.98857142857145,-0.0004910714285415452,-1.7723807458175944e-06,-0.08024107142853154,-0.00028960701388407455,1.7723807458175944e-06,0.00028960701388407455
1.00775e+18,"i have a great relationship with angela merkel of germany, but the fake news media only shows the bad photos (implying anger) of negotiating an agreement - where i am asking for things that no other american president would ask for! ",69375,17301,2018-06-15 22:03:00,2018-06-16 06:03:00,2018-06-16,06:03:00,6,2018,6,"{'neg': 0.236, 'neu': 0.629, 'pos': 0.135, 'compound': -0.7304}",233,-0.7304,"['Angela Merkel', 'Germany', 'the Fake News Media', 'American']","['PERSON', 'GPE', 'ORG', 'NORP']",2018-06-16 06:08:00,277.0702857142857,276.98857142857145,-0.0004910714285415452,-1.7723681805726427e-06,-0.08220535714281141,-0.0002966944334457502,1.7723681805726427e-06,0.0002966944334457502
